[(0, 2, True), (1, 2, True), (2, 2, True), (3, 2, True), (4, 2, True), (5, 2, True), (6, 2, True), (7, 2, True), (8, 2, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 40 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   2, time= 34.3s | Train: skip eval | Valid: time=  2.3s loss=0.730, TAw acc= 99.3% | *
| Epoch   3, time= 34.2s | Train: skip eval | Valid: time=  2.3s loss=0.741, TAw acc=100.0% |
| Epoch   4, time= 34.4s | Train: skip eval | Valid: time=  2.4s loss=0.701, TAw acc= 99.3% | *
| Epoch   5, time= 34.2s | Train: skip eval | Valid: time=  2.4s loss=0.705, TAw acc= 98.5% |
| Epoch   6, time= 34.4s | Train: skip eval | Valid: time=  2.3s loss=0.688, TAw acc= 99.3% | *
| Epoch   7, time= 33.9s | Train: skip eval | Valid: time=  2.4s loss=0.679, TAw acc= 99.3% | *
| Epoch   8, time= 34.4s | Train: skip eval | Valid: time=  2.4s loss=0.686, TAw acc= 98.5% |
| Epoch   9, time= 33.5s | Train: skip eval | Valid: time=  2.4s loss=0.686, TAw acc=100.0% |
| Epoch  10, time= 34.4s | Train: skip eval | Valid: time=  2.3s loss=0.681, TAw acc= 99.3% |
| Epoch  11, time= 33.5s | Train: skip eval | Valid: time=  2.4s loss=0.666, TAw acc=100.0% | *
| Epoch  12, time= 33.4s | Train: skip eval | Valid: time=  2.4s loss=0.680, TAw acc=100.0% |
| Epoch  13, time= 33.6s | Train: skip eval | Valid: time=  2.4s loss=0.661, TAw acc=100.0% | *
| Epoch  14, time= 33.5s | Train: skip eval | Valid: time=  2.4s loss=0.666, TAw acc=100.0% |
| Epoch  15, time= 34.6s | Train: skip eval | Valid: time=  2.4s loss=0.682, TAw acc=100.0% |
| Epoch  16, time= 34.1s | Train: skip eval | Valid: time=  2.4s loss=0.665, TAw acc=100.0% |
| Epoch  17, time= 33.3s | Train: skip eval | Valid: time=  2.4s loss=0.679, TAw acc=100.0% |
