[(0, 2, True), (1, 1, True), (2, 3, True), (3, 1, False), (4, 2, True), (5, 3, True), (6, 2, True), (7, 3, True), (8, 1, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 40 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch  18, time= 46.4s | Train: skip eval | Valid: time=  3.3s loss=0.505, TAw acc= 97.5% |
| Epoch  19, time= 47.6s | Train: skip eval | Valid: time=  3.3s loss=0.500, TAw acc= 99.0% |
| Epoch  20, time= 47.6s | Train: skip eval | Valid: time=  3.3s loss=0.499, TAw acc= 98.5% |
| Epoch  21, time= 47.3s | Train: skip eval | Valid: time=  3.4s loss=0.508, TAw acc= 97.5% |
| Epoch  22, time= 47.5s | Train: skip eval | Valid: time=  3.3s loss=0.514, TAw acc= 97.5% |
| Epoch  23, time= 46.5s | Train: skip eval | Valid: time=  3.5s loss=0.500, TAw acc= 98.0% |
| Epoch  24, time= 46.5s | Train: skip eval | Valid: time=  3.4s loss=0.517, TAw acc= 99.0% |
| Epoch  25, time= 47.7s | Train: skip eval | Valid: time=  3.4s loss=0.516, TAw acc= 99.0% |
| Epoch  26, time= 46.5s | Train: skip eval | Valid: time=  3.4s loss=0.493, TAw acc= 98.5% | *
| Epoch  27, time= 46.4s | Train: skip eval | Valid: time=  3.4s loss=0.498, TAw acc= 98.5% |
| Epoch  28, time= 47.7s | Train: skip eval | Valid: time=  3.4s loss=0.508, TAw acc= 98.0% |
| Epoch  29, time= 47.8s | Train: skip eval | Valid: time=  3.3s loss=0.498, TAw acc= 98.0% |
| Epoch  30, time= 47.5s | Train: skip eval | Valid: time=  3.3s loss=0.499, TAw acc= 98.5% |
| Epoch  31, time= 47.2s | Train: skip eval | Valid: time=  3.3s loss=0.517, TAw acc= 98.0% |
| Epoch  32, time= 46.3s | Train: skip eval | Valid: time=  3.4s loss=0.482, TAw acc= 99.0% | *
| Epoch  33, time= 47.4s | Train: skip eval | Valid: time=  3.3s loss=0.499, TAw acc= 98.0% |
| Epoch  34, time= 47.4s | Train: skip eval | Valid: time=  3.4s loss=0.515, TAw acc= 99.0% |
| Epoch  35, time= 47.8s | Train: skip eval | Valid: time=  3.4s loss=0.511, TAw acc= 99.0% |
| Epoch  36, time= 46.6s | Train: skip eval | Valid: time=  3.4s loss=0.504, TAw acc= 99.0% |
| Epoch  37, time= 47.5s | Train: skip eval | Valid: time=  3.2s loss=0.504, TAw acc= 98.0% |
| Epoch  38, time= 47.4s | Train: skip eval | Valid: time=  3.4s loss=0.501, TAw acc= 98.5% |
| Epoch  39, time= 46.6s | Train: skip eval | Valid: time=  3.4s loss=0.483, TAw acc= 99.0% |
| Epoch  40, time= 47.5s | Train: skip eval | Valid: time=  3.3s loss=0.482, TAw acc= 99.0% |
| Epoch  41, time= 47.7s | Train: skip eval | Valid: time=  3.4s loss=0.478, TAw acc= 99.0% | *
| Epoch  42, time= 46.9s | Train: skip eval | Valid: time=  3.4s loss=0.505, TAw acc= 98.5% |
| Epoch  43, time= 47.7s | Train: skip eval | Valid: time=  3.3s loss=0.518, TAw acc= 99.0% |
| Epoch  44, time= 47.8s | Train: skip eval | Valid: time=  3.4s loss=0.505, TAw acc= 99.0% |
| Epoch  45, time= 46.0s | Train: skip eval | Valid: time=  3.4s loss=0.494, TAw acc= 98.5% |
| Epoch  46, time= 46.9s | Train: skip eval | Valid: time=  3.4s loss=0.534, TAw acc= 99.0% |
| Epoch  47, time= 46.1s | Train: skip eval | Valid: time=  3.4s loss=0.488, TAw acc= 99.0% |
| Epoch  48, time= 46.4s | Train: skip eval | Valid: time=  3.4s loss=0.495, TAw acc= 98.5% |
| Epoch  49, time= 47.6s | Train: skip eval | Valid: time=  3.4s loss=0.488, TAw acc= 99.0% |
| Epoch  50, time= 46.3s | Train: skip eval | Valid: time=  3.5s loss=0.491, TAw acc= 99.0% |
| Epoch  51, time= 46.3s | Train: skip eval | Valid: time=  3.4s loss=0.506, TAw acc= 98.0% |
| Epoch  52, time= 47.8s | Train: skip eval | Valid: time=  3.4s loss=0.491, TAw acc= 99.0% |
| Epoch  53, time= 46.3s | Train: skip eval | Valid: time=  3.4s loss=0.495, TAw acc= 98.0% |
| Epoch  54, time= 47.7s | Train: skip eval | Valid: time=  3.4s loss=0.479, TAw acc= 99.5% |
| Epoch  55, time= 47.9s | Train: skip eval | Valid: time=  3.4s loss=0.509, TAw acc= 99.0% |
| Epoch  56, time= 46.0s | Train: skip eval | Valid: time=  3.3s loss=0.494, TAw acc= 98.5% |
| Epoch  57, time= 47.1s | Train: skip eval | Valid: time=  3.4s loss=0.496, TAw acc= 98.5% |
| Epoch  58, time= 47.6s | Train: skip eval | Valid: time=  3.4s loss=0.480, TAw acc= 99.0% |
| Epoch  59, time= 46.5s | Train: skip eval | Valid: time=  3.4s loss=0.497, TAw acc= 98.0% |
| Epoch  60, time= 46.7s | Train: skip eval | Valid: time=  3.4s loss=0.510, TAw acc= 98.5% |
| Epoch  61, time= 46.5s | Train: skip eval | Valid: time=  3.5s loss=0.502, TAw acc= 99.0% |
| Epoch  62, time= 46.0s | Train: skip eval | Valid: time=  3.4s loss=0.499, TAw acc= 99.0% |
| Epoch  63, time= 47.9s | Train: skip eval | Valid: time=  3.4s loss=0.495, TAw acc= 99.0% |
| Epoch  64, time= 46.1s | Train: skip eval | Valid: time=  3.4s loss=0.489, TAw acc= 98.5% |
| Epoch  65, time= 47.8s | Train: skip eval | Valid: time=  3.3s loss=0.496, TAw acc= 98.0% |
Stage 2: Training bias correction layers
| Epoch  50, time=  0.5s | Train: loss=0.357, TAg acc= 90.5% |
| Epoch 100, time=  0.5s | Train: loss=0.354, TAg acc= 92.9% |
| Epoch 150, time=  0.5s | Train: loss=0.183, TAg acc= 95.2% |
| Epoch 200, time=  0.5s | Train: loss=0.333, TAg acc= 92.9% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
Stage 2: BiC training for Task 1: alpha=0.15958, beta=-0.51415
Stage 2: BiC training for Task 2: alpha=1.48666, beta=-0.12488
| Selected 354 train exemplars, time= 18.2s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.489 | TAw acc= 98.0%, forg= -0.9%| TAg acc= 88.5%, forg=  8.6% <<<
>>> Test on task  1 : loss=0.855 | TAw acc=100.0%, forg=  0.0%| TAg acc= 61.3%, forg= 18.2% <<<
>>> Test on task  2 : loss=0.502 | TAw acc= 99.5%, forg=  0.0%| TAg acc= 98.9%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  3
************************************************************************************************************
Adding Actions of Task 3 to Task 1
Stage 0: Select exemplars from validation
 > Selected 42 validation exemplars, time=  0.0s
| Selected 357 train exemplars, time=  8.2s
------------------------------------------------------------------------------------------------------------
Save at results/ntu_bic
************************************************************************************************************
Task  4
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 45 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 33.9s | Train: skip eval | Valid: time=  2.2s loss=1.183, TAw acc= 97.0% | *
| Epoch   2, time= 34.4s | Train: skip eval | Valid: time=  2.2s loss=1.025, TAw acc= 96.2% | *
| Epoch   3, time= 34.3s | Train: skip eval | Valid: time=  2.3s loss=0.995, TAw acc= 97.7% | *
| Epoch   4, time= 34.4s | Train: skip eval | Valid: time=  2.3s loss=0.948, TAw acc= 97.0% | *
| Epoch   5, time= 34.5s | Train: skip eval | Valid: time=  2.3s loss=0.954, TAw acc= 97.7% |
| Epoch   6, time= 34.3s | Train: skip eval | Valid: time=  2.3s loss=0.934, TAw acc= 97.7% | *
| Epoch   7, time= 34.4s | Train: skip eval | Valid: time=  2.3s loss=0.946, TAw acc= 97.0% |
| Epoch   8, time= 33.7s | Train: skip eval | Valid: time=  2.3s loss=0.924, TAw acc= 97.7% | *
| Epoch   9, time= 34.5s | Train: skip eval | Valid: time=  2.2s loss=0.920, TAw acc= 97.7% | *
| Epoch  10, time= 33.5s | Train: skip eval | Valid: time=  2.3s loss=0.957, TAw acc= 97.0% |
| Epoch  11, time= 34.7s | Train: skip eval | Valid: time=  2.3s loss=0.947, TAw acc= 97.0% |
